index,time,x,y,z,rx,ry,rz
0 days 00:00:18.560000,18.560000000000002,3.7316800000000003,1.3123,-3.91426,-2.22048,4.1817,-1.58586
0 days 00:00:18.570000,18.57,3.72581,1.295925,-3.890545,-2.211385,4.18925,-1.5936949999999999
0 days 00:00:18.580000,18.580000000000002,3.7199400000000002,1.27955,-3.8668299999999998,-2.20229,4.1968,-1.60153
0 days 00:00:18.590000,18.59,3.71407,1.263175,-3.843115,-2.193195,4.20435,-1.609365
0 days 00:00:18.600000,18.6,3.7082,1.2468,-3.8194,-2.1841,4.2119,-1.6172
0 days 00:00:18.610000,18.610000000000003,3.6945750000000004,1.2229984999999999,-3.78294,-2.174575,4.21167,-1.63459
0 days 00:00:18.620000,18.62,3.68095,1.1991969999999998,-3.74648,-2.16505,4.21144,-1.65198
0 days 00:00:18.630000,18.630000000000003,3.667325,1.1753955,-3.71002,-2.155525,4.21121,-1.66937
0 days 00:00:18.640000,18.64,3.6537,1.151594,-3.6735599999999997,-2.146,4.21098,-1.68676
0 days 00:00:18.650000,18.650000000000002,3.6400750000000004,1.1277925,-3.6370999999999998,-2.136475,4.21075,-1.70415
0 days 00:00:18.660000,18.66,3.62645,1.103991,-3.60064,-2.12695,4.21052,-1.72154
0 days 00:00:18.670000,18.67,3.612825,1.0801895,-3.56418,-2.117425,4.21029,-1.73893
0 days 00:00:18.680000,18.68,3.5992,1.0563879999999999,-3.52772,-2.1079,4.21006,-1.75632
0 days 00:00:18.690000,18.69,3.5855750000000004,1.0325864999999999,-3.49126,-2.098375,4.20983,-1.7737100000000001
0 days 00:00:18.700000,18.700000000000003,3.57195,1.008785,-3.4547999999999996,-2.08885,4.2096,-1.7911000000000001
0 days 00:00:18.710000,18.71,3.558325,0.9849835,-3.4183399999999997,-2.079325,4.20937,-1.80849
0 days 00:00:18.720000,18.720000000000002,3.5447,0.961182,-3.3818799999999998,-2.0698,4.20914,-1.8258800000000002
0 days 00:00:18.730000,18.73,3.5310750000000004,0.9373805,-3.34542,-2.060275,4.20891,-1.84327
0 days 00:00:18.740000,18.740000000000002,3.51745,0.9135789999999999,-3.30896,-2.05075,4.20868,-1.86066
0 days 00:00:18.750000,18.75,3.503825,0.8897774999999999,-3.2725,-2.041225,4.20845,-1.87805
0 days 00:00:18.760000,18.76,3.4902,0.865976,-3.23604,-2.0317,4.20822,-1.89544
0 days 00:00:18.770000,18.77,3.4765750000000004,0.8421745,-3.1995799999999996,-2.022175,4.20799,-1.91283
0 days 00:00:18.780000,18.78,3.46295,0.818373,-3.1631199999999997,-2.01265,4.20776,-1.93022
0 days 00:00:18.790000,18.79,3.449325,0.7945715,-3.1266599999999998,-2.003125,4.20753,-1.94761
0 days 00:00:18.800000,18.8,3.4357,0.77077,-3.0902,-1.9936,4.2073,-1.965
0 days 00:00:18.810000,18.810000000000002,3.4151450000000003,0.7415299999999999,-3.04555,-1.97808,4.190905,-1.9795200000000002
0 days 00:00:18.820000,18.82,3.39459,0.71229,-3.0008999999999997,-1.96256,4.17451,-1.99404
0 days 00:00:18.830000,18.830000000000002,3.374035,0.6830499999999999,-2.95625,-1.94704,4.1581150000000004,-2.00856
0 days 00:00:18.840000,18.84,3.3534800000000002,0.65381,-2.9116,-1.9315200000000001,4.14172,-2.02308
0 days 00:00:18.850000,18.85,3.3329250000000004,0.62457,-2.86695,-1.916,4.125325,-2.0376
0 days 00:00:18.860000,18.86,3.31237,0.5953299999999999,-2.8223,-1.90048,4.10893,-2.05212
0 days 00:00:18.870000,18.87,3.291815,0.56609,-2.77765,-1.88496,4.092535,-2.06664
0 days 00:00:18.880000,18.88,3.2712600000000003,0.5368499999999999,-2.733,-1.86944,4.07614,-2.08116
0 days 00:00:18.890000,18.89,3.250705,0.5076099999999999,-2.68835,-1.85392,4.059745,-2.0956799999999998
0 days 00:00:18.900000,18.9,3.23015,0.47836999999999996,-2.6437,-1.8384,4.04335,-2.1102
0 days 00:00:18.910000,18.91,3.209595,0.44913,-2.59905,-1.82288,4.026955,-2.12472
0 days 00:00:18.920000,18.92,3.18904,0.41989,-2.5544000000000002,-1.80736,4.01056,-2.13924
0 days 00:00:18.930000,18.93,3.168485,0.39065,-2.50975,-1.79184,3.994165,-2.15376
0 days 00:00:18.940000,18.94,3.14793,0.36140999999999995,-2.4651,-1.7763200000000001,3.97777,-2.1682799999999998
0 days 00:00:18.950000,18.95,3.127375,0.33216999999999997,-2.4204499999999998,-1.7608000000000001,3.961375,-2.1828
0 days 00:00:18.960000,18.96,3.10682,0.30293,-2.3758,-1.74528,3.94498,-2.19732
0 days 00:00:18.970000,18.97,3.086265,0.27369,-2.33115,-1.72976,3.928585,-2.21184
0 days 00:00:18.980000,18.98,3.06571,0.24444999999999995,-2.2865,-1.71424,3.91219,-2.2263599999999997
0 days 00:00:18.990000,18.99,3.045155,0.21521,-2.24185,-1.69872,3.895795,-2.2408799999999998
0 days 00:00:19,19.0,3.0246,0.18597,-2.1972,-1.6832,3.8794,-2.2554
0 days 00:00:19.010000,19.01,2.995615,0.158433,-2.15245,-1.66198,3.8414449999999998,-2.253065
0 days 00:00:19.020000,19.02,2.96663,0.130896,-2.1077,-1.64076,3.80349,-2.25073
0 days 00:00:19.030000,19.03,2.937645,0.103359,-2.06295,-1.61954,3.765535,-2.248395
0 days 00:00:19.040000,19.04,2.90866,0.075822,-2.0182,-1.59832,3.72758,-2.24606
0 days 00:00:19.050000,19.05,2.8796749999999998,0.048284999999999995,-1.9734500000000001,-1.5771,3.689625,-2.243725
0 days 00:00:19.060000,19.06,2.85069,0.020748000000000016,-1.9287,-1.55588,3.6516699999999997,-2.24139
0 days 00:00:19.070000,19.07,2.821705,-0.0067889999999999895,-1.88395,-1.53466,3.613715,-2.239055
0 days 00:00:19.080000,19.08,2.79272,-0.034325999999999995,-1.8392,-1.51344,3.57576,-2.23672
0 days 00:00:19.090000,19.09,2.763735,-0.061863,-1.79445,-1.4922199999999999,3.537805,-2.234385
0 days 00:00:19.100000,19.1,2.73475,-0.08940000000000001,-1.7497,-1.471,3.49985,-2.23205
0 days 00:00:19.110000,19.11,2.705765,-0.11693699999999999,-1.7049500000000002,-1.44978,3.461895,-2.2297149999999997
0 days 00:00:19.120000,19.12,2.67678,-0.14447399999999996,-1.6602000000000001,-1.42856,3.42394,-2.2273799999999997
0 days 00:00:19.130000,19.13,2.647795,-0.172011,-1.61545,-1.40734,3.385985,-2.2250449999999997
0 days 00:00:19.140000,19.14,2.61881,-0.19954799999999998,-1.5707,-1.38612,3.34803,-2.2227099999999997
0 days 00:00:19.150000,19.15,2.5898250000000003,-0.227085,-1.52595,-1.3649,3.310075,-2.2203749999999998
0 days 00:00:19.160000,19.16,2.5608400000000002,-0.254622,-1.4812,-1.34368,3.27212,-2.21804
0 days 00:00:19.170000,19.169999999999998,2.531855,-0.28215899999999994,-1.4364500000000002,-1.32246,3.234165,-2.215705
0 days 00:00:19.180000,19.18,2.50287,-0.30969599999999997,-1.3917000000000002,-1.30124,3.1962099999999998,-2.21337
0 days 00:00:19.190000,19.189999999999998,2.473885,-0.337233,-1.34695,-1.28002,3.158255,-2.211035
0 days 00:00:19.200000,19.2,2.4449,-0.36477,-1.3022,-1.2588,3.1203,-2.2087
0 days 00:00:19.210000,19.21,2.4106650000000003,-0.380496,-1.268065,-1.2408465,3.074135,-2.1879
0 days 00:00:19.220000,19.22,2.37643,-0.39622199999999996,-1.23393,-1.222893,3.02797,-2.1671
0 days 00:00:19.230000,19.23,2.3421950000000002,-0.411948,-1.199795,-1.2049395,2.981805,-2.1463
0 days 00:00:19.240000,19.24,2.30796,-0.427674,-1.16566,-1.1869859999999999,2.93564,-2.1254999999999997
0 days 00:00:19.250000,19.25,2.273725,-0.44339999999999996,-1.1315250000000001,-1.1690325,2.889475,-2.1047
0 days 00:00:19.260000,19.259999999999998,2.23949,-0.459126,-1.09739,-1.151079,2.84331,-2.0839
0 days 00:00:19.270000,19.27,2.205255,-0.47485199999999994,-1.063255,-1.1331255,2.797145,-2.0631
0 days 00:00:19.280000,19.279999999999998,2.17102,-0.49057799999999996,-1.02912,-1.115172,2.7509799999999998,-2.0423
0 days 00:00:19.290000,19.29,2.136785,-0.506304,-0.994985,-1.0972184999999999,2.704815,-2.0215
0 days 00:00:19.300000,19.299999999999997,2.10255,-0.52203,-0.96085,-1.079265,2.6586499999999997,-2.0007
0 days 00:00:19.310000,19.31,2.068315,-0.5377559999999999,-0.9267150000000001,-1.0613115,2.612485,-1.9799
0 days 00:00:19.320000,19.32,2.03408,-0.5534819999999999,-0.89258,-1.043358,2.56632,-1.9590999999999998
0 days 00:00:19.330000,19.33,1.999845,-0.5692079999999999,-0.858445,-1.0254045,2.520155,-1.9383
0 days 00:00:19.340000,19.34,1.96561,-0.584934,-0.8243100000000001,-1.007451,2.47399,-1.9175
0 days 00:00:19.350000,19.349999999999998,1.931375,-0.60066,-0.7901750000000001,-0.9894975,2.427825,-1.8967
0 days 00:00:19.360000,19.36,1.89714,-0.6163859999999999,-0.75604,-0.971544,2.38166,-1.8759
0 days 00:00:19.370000,19.369999999999997,1.862905,-0.632112,-0.721905,-0.9535905,2.335495,-1.8551
0 days 00:00:19.380000,19.38,1.82867,-0.6478379999999999,-0.68777,-0.935637,2.28933,-1.8343
0 days 00:00:19.390000,19.389999999999997,1.794435,-0.6635639999999999,-0.6536350000000001,-0.9176835000000001,2.2431650000000003,-1.8135
0 days 00:00:19.400000,19.4,1.7602,-0.67929,-0.6195,-0.89973,2.197,-1.7927
0 days 00:00:19.410000,19.41,1.730005,-0.6784005,-0.60345,-0.8935150000000001,2.166465,-1.7690949999999999
0 days 00:00:19.420000,19.419999999999998,1.69981,-0.677511,-0.5874,-0.8873,2.13593,-1.74549
0 days 00:00:19.430000,19.43,1.669615,-0.6766215,-0.57135,-0.881085,2.105395,-1.7218849999999999
0 days 00:00:19.440000,19.439999999999998,1.63942,-0.675732,-0.5553,-0.87487,2.07486,-1.69828
0 days 00:00:19.450000,19.45,1.609225,-0.6748425,-0.53925,-0.868655,2.044325,-1.674675
0 days 00:00:19.460000,19.46,1.57903,-0.6739529999999999,-0.5232,-0.86244,2.01379,-1.65107
0 days 00:00:19.470000,19.47,1.548835,-0.6730634999999999,-0.50715,-0.856225,1.983255,-1.627465
0 days 00:00:19.480000,19.48,1.51864,-0.6721739999999999,-0.49110000000000004,-0.85001,1.95272,-1.60386
0 days 00:00:19.490000,19.49,1.488445,-0.6712845,-0.47505000000000003,-0.843795,1.922185,-1.580255
0 days 00:00:19.500000,19.5,1.45825,-0.670395,-0.459,-0.83758,1.89165,-1.5566499999999999
0 days 00:00:19.510000,19.51,1.428055,-0.6695055,-0.44295000000000007,-0.831365,1.861115,-1.533045
0 days 00:00:19.520000,19.52,1.39786,-0.668616,-0.42690000000000006,-0.82515,1.83058,-1.5094400000000001
0 days 00:00:19.530000,19.53,1.3676650000000001,-0.6677265,-0.41085000000000005,-0.818935,1.8000450000000001,-1.485835
0 days 00:00:19.540000,19.54,1.3374700000000002,-0.666837,-0.39480000000000004,-0.81272,1.7695100000000001,-1.46223
0 days 00:00:19.550000,19.55,1.3072750000000002,-0.6659474999999999,-0.37875000000000003,-0.806505,1.738975,-1.438625
0 days 00:00:19.560000,19.560000000000002,1.2770800000000002,-0.6650579999999999,-0.3627,-0.80029,1.70844,-1.41502
0 days 00:00:19.570000,19.57,1.2468850000000002,-0.6641684999999999,-0.34665,-0.794075,1.677905,-1.391415
0 days 00:00:19.580000,19.580000000000002,1.2166900000000003,-0.663279,-0.3306,-0.78786,1.64737,-1.36781
0 days 00:00:19.590000,19.59,1.186495,-0.6623895,-0.31455,-0.7816449999999999,1.616835,-1.344205
0 days 00:00:19.600000,19.6,1.1563,-0.6615,-0.2985,-0.77543,1.5863,-1.3206
0 days 00:00:19.610000,19.610000000000003,1.139839,-0.6474055,-0.301635,-0.7811199999999999,1.5890950000000001,-1.308825
0 days 00:00:19.620000,19.62,1.1233780000000002,-0.633311,-0.30477,-0.78681,1.59189,-1.29705
0 days 00:00:19.630000,19.630000000000003,1.1069170000000002,-0.6192165,-0.307905,-0.7925,1.5946850000000001,-1.285275
0 days 00:00:19.640000,19.64,1.090456,-0.6051219999999999,-0.31104,-0.79819,1.59748,-1.2735
0 days 00:00:19.650000,19.650000000000002,1.073995,-0.5910275,-0.314175,-0.8038799999999999,1.6002750000000001,-1.261725
0 days 00:00:19.660000,19.66,1.057534,-0.5769329999999999,-0.31731,-0.8095699999999999,1.60307,-1.24995
0 days 00:00:19.670000,19.67,1.0410730000000001,-0.5628385,-0.320445,-0.81526,1.605865,-1.238175
0 days 00:00:19.680000,19.68,1.024612,-0.548744,-0.32358,-0.82095,1.60866,-1.2264
0 days 00:00:19.690000,19.69,1.008151,-0.5346495,-0.326715,-0.8266399999999999,1.611455,-1.214625
0 days 00:00:19.700000,19.700000000000003,0.9916900000000001,-0.520555,-0.32985,-0.83233,1.6142500000000002,-1.20285
0 days 00:00:19.710000,19.71,0.9752290000000001,-0.5064605,-0.332985,-0.83802,1.617045,-1.1910749999999999
0 days 00:00:19.720000,19.720000000000002,0.9587680000000001,-0.49236599999999997,-0.33612,-0.84371,1.6198400000000002,-1.1793
0 days 00:00:19.730000,19.73,0.942307,-0.47827149999999996,-0.33925500000000003,-0.8493999999999999,1.622635,-1.167525
0 days 00:00:19.740000,19.740000000000002,0.9258460000000001,-0.46417699999999995,-0.34239,-0.8550899999999999,1.6254300000000002,-1.15575
0 days 00:00:19.750000,19.75,0.9093850000000001,-0.4500825,-0.345525,-0.86078,1.628225,-1.143975
0 days 00:00:19.760000,19.76,0.892924,-0.435988,-0.34866,-0.86647,1.6310200000000001,-1.1321999999999999
0 days 00:00:19.770000,19.77,0.876463,-0.4218935,-0.351795,-0.8721599999999999,1.633815,-1.120425
0 days 00:00:19.780000,19.78,0.860002,-0.40779899999999997,-0.35493,-0.87785,1.6366100000000001,-1.10865
0 days 00:00:19.790000,19.79,0.8435410000000001,-0.3937045,-0.358065,-0.88354,1.639405,-1.096875
0 days 00:00:19.800000,19.8,0.82708,-0.37961,-0.3612,-0.88923,1.6422,-1.0851
0 days 00:00:19.810000,19.810000000000002,0.827955,-0.3615162,-0.376915,-0.8998335,1.675,-1.09279
0 days 00:00:19.820000,19.82,0.8288300000000001,-0.3434224,-0.39263000000000003,-0.9104369999999999,1.7078000000000002,-1.10048
0 days 00:00:19.830000,19.830000000000002,0.829705,-0.3253286,-0.408345,-0.9210404999999999,1.7406000000000001,-1.1081699999999999
0 days 00:00:19.840000,19.84,0.83058,-0.30723480000000003,-0.42406,-0.9316439999999999,1.7734,-1.1158599999999999
0 days 00:00:19.850000,19.85,0.831455,-0.289141,-0.439775,-0.9422474999999999,1.8062,-1.1235499999999998
0 days 00:00:19.860000,19.86,0.83233,-0.2710472,-0.45549,-0.9528509999999999,1.839,-1.13124
0 days 00:00:19.870000,19.87,0.833205,-0.2529534,-0.471205,-0.9634545,1.8718000000000001,-1.13893
0 days 00:00:19.880000,19.88,0.83408,-0.2348596,-0.48692,-0.974058,1.9046,-1.14662
0 days 00:00:19.890000,19.89,0.834955,-0.2167658,-0.502635,-0.9846615,1.9374,-1.15431
0 days 00:00:19.900000,19.9,0.8358300000000001,-0.19867200000000002,-0.5183500000000001,-0.995265,1.9702000000000002,-1.162
0 days 00:00:19.910000,19.91,0.836705,-0.1805782,-0.534065,-1.0058685,2.003,-1.16969
0 days 00:00:19.920000,19.92,0.83758,-0.1624844,-0.54978,-1.0164719999999998,2.0358,-1.1773799999999999
0 days 00:00:19.930000,19.93,0.8384550000000001,-0.1443906,-0.5654950000000001,-1.0270755,2.0686,-1.1850699999999998
0 days 00:00:19.940000,19.94,0.83933,-0.1262968,-0.58121,-1.037679,2.1014,-1.1927599999999998
0 days 00:00:19.950000,19.95,0.840205,-0.108203,-0.596925,-1.0482825,2.1342,-1.20045
0 days 00:00:19.960000,19.96,0.84108,-0.0901092,-0.6126400000000001,-1.058886,2.167,-1.20814
0 days 00:00:19.970000,19.97,0.841955,-0.07201540000000001,-0.628355,-1.0694895,2.1997999999999998,-1.21583
0 days 00:00:19.980000,19.98,0.84283,-0.053921600000000014,-0.64407,-1.080093,2.2326,-1.22352
0 days 00:00:19.990000,19.99,0.843705,-0.03582780000000002,-0.6597850000000001,-1.0906965,2.2654,-1.23121
0 days 00:00:20,20.0,0.84458,-0.017734,-0.6755,-1.1013,2.2982,-1.2389
0 days 00:00:20.010000,20.01,0.859096,-0.0044688,-0.694165,-1.111635,2.34037,-1.2564099999999998
0 days 00:00:20.020000,20.02,0.873612,0.0087964,-0.71283,-1.12197,2.38254,-1.27392
0 days 00:00:20.030000,20.03,0.888128,0.0220616,-0.731495,-1.132305,2.42471,-1.2914299999999999
0 days 00:00:20.040000,20.04,0.902644,0.0353268,-0.7501599999999999,-1.1426399999999999,2.46688,-1.30894
0 days 00:00:20.050000,20.05,0.91716,0.048591999999999996,-0.768825,-1.152975,2.5090500000000002,-1.32645
0 days 00:00:20.060000,20.06,0.931676,0.0618572,-0.78749,-1.16331,2.55122,-1.3439599999999998
0 days 00:00:20.070000,20.07,0.946192,0.07512239999999999,-0.806155,-1.173645,2.59339,-1.36147
0 days 00:00:20.080000,20.08,0.960708,0.0883876,-0.82482,-1.18398,2.63556,-1.3789799999999999
0 days 00:00:20.090000,20.09,0.975224,0.1016528,-0.8434849999999999,-1.194315,2.67773,-1.39649
0 days 00:00:20.100000,20.1,0.9897400000000001,0.11491799999999999,-0.86215,-1.20465,2.7199,-1.414
0 days 00:00:20.110000,20.11,1.004256,0.1281832,-0.8808149999999999,-1.214985,2.76207,-1.4315099999999998
0 days 00:00:20.120000,20.12,1.018772,0.1414484,-0.89948,-1.22532,2.80424,-1.44902
0 days 00:00:20.130000,20.13,1.033288,0.1547136,-0.918145,-1.235655,2.84641,-1.46653
0 days 00:00:20.140000,20.14,1.047804,0.16797879999999998,-0.9368099999999999,-1.24599,2.88858,-1.48404
0 days 00:00:20.150000,20.15,1.06232,0.181244,-0.955475,-1.256325,2.9307499999999997,-1.50155
0 days 00:00:20.160000,20.16,1.0768360000000001,0.1945092,-0.97414,-1.2666600000000001,2.9729200000000002,-1.51906
0 days 00:00:20.170000,20.169999999999998,1.091352,0.2077744,-0.9928049999999999,-1.276995,3.01509,-1.53657
0 days 00:00:20.180000,20.18,1.105868,0.2210396,-1.0114699999999999,-1.28733,3.05726,-1.55408
0 days 00:00:20.190000,20.189999999999998,1.120384,0.2343048,-1.030135,-1.297665,3.09943,-1.57159
0 days 00:00:20.200000,20.2,1.1349,0.24757,-1.0488,-1.308,3.1416,-1.5891
0 days 00:00:20.210000,20.21,1.15192,0.25141,-1.062705,-1.315885,3.16511,-1.60197
0 days 00:00:20.220000,20.22,1.16894,0.25525000000000003,-1.07661,-1.3237700000000001,3.18862,-1.61484
0 days 00:00:20.230000,20.23,1.1859600000000001,0.25909,-1.090515,-1.331655,3.21213,-1.62771
0 days 00:00:20.240000,20.24,1.20298,0.26293,-1.10442,-1.33954,3.23564,-1.64058
0 days 00:00:20.250000,20.25,1.22,0.26677,-1.118325,-1.347425,3.25915,-1.6534499999999999
0 days 00:00:20.260000,20.259999999999998,1.23702,0.27061,-1.1322299999999998,-1.35531,3.28266,-1.66632
0 days 00:00:20.270000,20.27,1.25404,0.27445,-1.146135,-1.363195,3.30617,-1.67919
0 days 00:00:20.280000,20.279999999999998,1.27106,0.27829,-1.16004,-1.37108,3.32968,-1.69206
0 days 00:00:20.290000,20.29,1.2880800000000001,0.28213,-1.173945,-1.378965,3.35319,-1.70493
0 days 00:00:20.300000,20.299999999999997,1.3051,0.28597,-1.18785,-1.38685,3.3767,-1.7178
0 days 00:00:20.310000,20.31,1.32212,0.28981,-1.201755,-1.394735,3.40021,-1.73067
0 days 00:00:20.320000,20.32,1.33914,0.29364999999999997,-1.21566,-1.40262,3.4237200000000003,-1.7435399999999999
0 days 00:00:20.330000,20.33,1.35616,0.29749,-1.229565,-1.4105050000000001,3.4472300000000002,-1.75641
0 days 00:00:20.340000,20.34,1.37318,0.30133,-1.2434699999999999,-1.41839,3.47074,-1.76928
0 days 00:00:20.350000,20.349999999999998,1.3902,0.30517,-1.257375,-1.426275,3.49425,-1.7821500000000001
0 days 00:00:20.360000,20.36,1.4072200000000001,0.30901,-1.27128,-1.43416,3.51776,-1.79502
0 days 00:00:20.370000,20.369999999999997,1.42424,0.31284999999999996,-1.285185,-1.442045,3.54127,-1.80789
0 days 00:00:20.380000,20.38,1.44126,0.31668999999999997,-1.29909,-1.44993,3.5647800000000003,-1.82076
0 days 00:00:20.390000,20.389999999999997,1.45828,0.32053,-1.312995,-1.457815,3.58829,-1.83363
0 days 00:00:20.400000,20.4,1.4753,0.32437,-1.3269,-1.4657,3.6118,-1.8465
0 days 00:00:20.410000,20.41,1.48364,0.32164,-1.33318,-1.47265,3.601735,-1.842115
0 days 00:00:20.420000,20.419999999999998,1.49198,0.31890999999999997,-1.3394599999999999,-1.4796,3.59167,-1.83773
0 days 00:00:20.430000,20.43,1.50032,0.31618,-1.34574,-1.48655,3.581605,-1.833345
0 days 00:00:20.440000,20.439999999999998,1.5086600000000001,0.31345,-1.35202,-1.4935,3.57154,-1.82896
0 days 00:00:20.450000,20.45,1.517,0.31072,-1.3582999999999998,-1.50045,3.561475,-1.824575
0 days 00:00:20.460000,20.46,1.52534,0.30799,-1.36458,-1.5074,3.55141,-1.82019
0 days 00:00:20.470000,20.47,1.53368,0.30526,-1.37086,-1.51435,3.541345,-1.815805
0 days 00:00:20.480000,20.48,1.54202,0.30253,-1.37714,-1.5213,3.53128,-1.81142
0 days 00:00:20.490000,20.49,1.55036,0.2998,-1.3834199999999999,-1.52825,3.521215,-1.807035
0 days 00:00:20.500000,20.5,1.5587,0.29707,-1.3897,-1.5352000000000001,3.5111499999999998,-1.8026499999999999
0 days 00:00:20.510000,20.51,1.56704,0.29434,-1.39598,-1.54215,3.501085,-1.798265
0 days 00:00:20.520000,20.52,1.57538,0.29161000000000004,-1.4022599999999998,-1.5491,3.49102,-1.79388
0 days 00:00:20.530000,20.53,1.58372,0.28888,-1.40854,-1.55605,3.480955,-1.789495
0 days 00:00:20.540000,20.54,1.59206,0.28615,-1.41482,-1.563,3.47089,-1.78511
0 days 00:00:20.550000,20.55,1.6004,0.28342,-1.4211,-1.56995,3.460825,-1.780725
0 days 00:00:20.560000,20.560000000000002,1.6087399999999998,0.28069,-1.4273799999999999,-1.5769,3.45076,-1.77634
0 days 00:00:20.570000,20.57,1.6170799999999999,0.27796,-1.43366,-1.58385,3.440695,-1.771955
