index,time,x,y,z,rx,ry,rz
0 days 00:00:17.520000,17.52,-0.175404,-1.80288,1.374128,1.45364,-1.4639600000000002,-0.570924
0 days 00:00:17.530000,17.53,-0.206331,-1.83507,1.4094245,1.478285,-1.49359,-0.556686
0 days 00:00:17.540000,17.54,-0.23725799999999997,-1.86726,1.444721,1.50293,-1.52322,-0.542448
0 days 00:00:17.550000,17.55,-0.268185,-1.89945,1.4800175000000002,1.5275750000000001,-1.55285,-0.52821
0 days 00:00:17.560000,17.560000000000002,-0.299112,-1.93164,1.515314,1.5522200000000002,-1.58248,-0.513972
0 days 00:00:17.570000,17.57,-0.33003899999999997,-1.96383,1.5506105,1.5768650000000002,-1.61211,-0.499734
0 days 00:00:17.580000,17.580000000000002,-0.360966,-1.9960200000000001,1.5859070000000002,1.60151,-1.64174,-0.485496
0 days 00:00:17.590000,17.59,-0.39189299999999994,-2.02821,1.6212035,1.626155,-1.67137,-0.47125799999999995
0 days 00:00:17.600000,17.6,-0.42282,-2.0604,1.6565,1.6508,-1.701,-0.45702
0 days 00:00:17.610000,17.610000000000003,-0.4462055,-2.07289,1.673605,1.66233,-1.7086050000000002,-0.443617
0 days 00:00:17.620000,17.62,-0.469591,-2.08538,1.6907100000000002,1.6738600000000001,-1.71621,-0.430214
0 days 00:00:17.630000,17.630000000000003,-0.4929765,-2.09787,1.707815,1.68539,-1.723815,-0.416811
0 days 00:00:17.640000,17.64,-0.516362,-2.11036,1.72492,1.69692,-1.73142,-0.403408
0 days 00:00:17.650000,17.650000000000002,-0.5397475,-2.12285,1.742025,1.70845,-1.739025,-0.390005
0 days 00:00:17.660000,17.66,-0.563133,-2.1353400000000002,1.75913,1.71998,-1.7466300000000001,-0.376602
0 days 00:00:17.670000,17.67,-0.5865184999999999,-2.14783,1.776235,1.73151,-1.754235,-0.363199
0 days 00:00:17.680000,17.68,-0.609904,-2.16032,1.79334,1.74304,-1.76184,-0.349796
0 days 00:00:17.690000,17.69,-0.6332895000000001,-2.17281,1.810445,1.75457,-1.769445,-0.336393
0 days 00:00:17.700000,17.700000000000003,-0.656675,-2.1853,1.82755,1.7661,-1.77705,-0.32299
0 days 00:00:17.710000,17.71,-0.6800605,-2.19779,1.844655,1.77763,-1.784655,-0.309587
0 days 00:00:17.720000,17.720000000000002,-0.703446,-2.21028,1.8617599999999999,1.7891599999999999,-1.79226,-0.296184
0 days 00:00:17.730000,17.73,-0.7268315000000001,-2.22277,1.878865,1.80069,-1.799865,-0.282781
0 days 00:00:17.740000,17.740000000000002,-0.750217,-2.2352600000000002,1.89597,1.81222,-1.80747,-0.269378
0 days 00:00:17.750000,17.75,-0.7736025,-2.24775,1.913075,1.82375,-1.815075,-0.255975
0 days 00:00:17.760000,17.76,-0.796988,-2.26024,1.93018,1.83528,-1.82268,-0.242572
0 days 00:00:17.770000,17.77,-0.8203735000000001,-2.27273,1.947285,1.84681,-1.830285,-0.229169
0 days 00:00:17.780000,17.78,-0.843759,-2.28522,1.9643899999999999,1.8583399999999999,-1.83789,-0.215766
0 days 00:00:17.790000,17.79,-0.8671445,-2.29771,1.981495,1.86987,-1.8454949999999999,-0.20236300000000002
0 days 00:00:17.800000,17.8,-0.89053,-2.3102,1.9986,1.8814,-1.8531,-0.18896
0 days 00:00:17.810000,17.810000000000002,-0.9061285,-2.306725,2.00262,1.8812149999999999,-1.845065,-0.1789093
0 days 00:00:17.820000,17.82,-0.9217270000000001,-2.3032500000000002,2.00664,1.88103,-1.83703,-0.1688586
0 days 00:00:17.830000,17.830000000000002,-0.9373255,-2.299775,2.01066,1.8808449999999999,-1.828995,-0.1588079
0 days 00:00:17.840000,17.84,-0.952924,-2.2963,2.01468,1.88066,-1.82096,-0.14875719999999998
0 days 00:00:17.850000,17.85,-0.9685225,-2.292825,2.0187,1.880475,-1.812925,-0.1387065
0 days 00:00:17.860000,17.86,-0.984121,-2.2893499999999998,2.02272,1.88029,-1.8048899999999999,-0.1286558
0 days 00:00:17.870000,17.87,-0.9997195,-2.285875,2.02674,1.880105,-1.7968549999999999,-0.11860509999999999
0 days 00:00:17.880000,17.88,-1.015318,-2.2824,2.03076,1.87992,-1.7888199999999999,-0.1085544
0 days 00:00:17.890000,17.89,-1.0309165,-2.278925,2.03478,1.879735,-1.7807849999999998,-0.0985037
0 days 00:00:17.900000,17.9,-1.0465149999999999,-2.27545,2.0388,1.87955,-1.7727499999999998,-0.088453
0 days 00:00:17.910000,17.91,-1.0621135,-2.271975,2.04282,1.879365,-1.7647149999999998,-0.0784023
0 days 00:00:17.920000,17.92,-1.077712,-2.2685,2.04684,1.8791799999999999,-1.75668,-0.0683516
0 days 00:00:17.930000,17.93,-1.0933104999999999,-2.265025,2.05086,1.878995,-1.748645,-0.05830089999999999
0 days 00:00:17.940000,17.94,-1.108909,-2.2615499999999997,2.0548800000000003,1.8788099999999999,-1.74061,-0.04825019999999999
0 days 00:00:17.950000,17.95,-1.1245075,-2.258075,2.0589,1.878625,-1.732575,-0.0381995
0 days 00:00:17.960000,17.96,-1.1401059999999998,-2.2546,2.06292,1.8784399999999999,-1.72454,-0.0281488
0 days 00:00:17.970000,17.97,-1.1557045,-2.251125,2.06694,1.878255,-1.716505,-0.018098100000000006
0 days 00:00:17.980000,17.98,-1.171303,-2.24765,2.0709600000000004,1.87807,-1.70847,-0.00804740000000001
0 days 00:00:17.990000,17.99,-1.1869014999999998,-2.244175,2.07498,1.877885,-1.700435,0.0020032999999999856
0 days 00:00:18,18.0,-1.2025,-2.2407,2.079,1.8777,-1.6924,0.012054
0 days 00:00:18.010000,18.01,-1.21092,-2.225565,2.0738000000000003,1.8693899999999999,-1.67915,0.0198253
0 days 00:00:18.020000,18.02,-1.2193399999999999,-2.21043,2.0686,1.8610799999999998,-1.6659,0.0275966
0 days 00:00:18.030000,18.03,-1.22776,-2.1952949999999998,2.0634,1.85277,-1.65265,0.0353679
0 days 00:00:18.040000,18.04,-1.2361799999999998,-2.18016,2.0582000000000003,1.84446,-1.6394,0.043139199999999996
0 days 00:00:18.050000,18.05,-1.2446,-2.165025,2.053,1.83615,-1.62615,0.0509105
0 days 00:00:18.060000,18.06,-1.25302,-2.14989,2.0478,1.82784,-1.6129,0.0586818
0 days 00:00:18.070000,18.07,-1.26144,-2.1347549999999997,2.0426,1.8195299999999999,-1.59965,0.06645309999999999
0 days 00:00:18.080000,18.08,-1.26986,-2.11962,2.0374000000000003,1.81122,-1.5864,0.0742244
0 days 00:00:18.090000,18.09,-1.2782799999999999,-2.104485,2.0322,1.80291,-1.57315,0.08199569999999999
0 days 00:00:18.100000,18.1,-1.2867,-2.08935,2.027,1.7946,-1.5598999999999998,0.08976699999999999
0 days 00:00:18.110000,18.11,-1.29512,-2.0742149999999997,2.0218000000000003,1.78629,-1.54665,0.09753829999999998
0 days 00:00:18.120000,18.12,-1.30354,-2.05908,2.0166,1.77798,-1.5333999999999999,0.10530959999999999
0 days 00:00:18.130000,18.13,-1.31196,-2.043945,2.0114,1.76967,-1.52015,0.11308089999999998
0 days 00:00:18.140000,18.14,-1.3203799999999999,-2.02881,2.0062,1.76136,-1.5069,0.12085219999999998
0 days 00:00:18.150000,18.15,-1.3288,-2.013675,2.0010000000000003,1.75305,-1.49365,0.1286235
0 days 00:00:18.160000,18.16,-1.33722,-1.99854,1.9958,1.74474,-1.4804,0.13639479999999998
0 days 00:00:18.170000,18.169999999999998,-1.34564,-1.9834049999999999,1.9906000000000001,1.73643,-1.46715,0.1441661
0 days 00:00:18.180000,18.18,-1.35406,-1.96827,1.9854,1.72812,-1.4539,0.1519374
0 days 00:00:18.190000,18.189999999999998,-1.36248,-1.953135,1.9802000000000002,1.71981,-1.44065,0.15970869999999998
0 days 00:00:18.200000,18.2,-1.3709,-1.938,1.975,1.7115,-1.4274,0.16748
0 days 00:00:18.210000,18.21,-1.37138,-1.91387,1.961505,1.694855,-1.414125,0.173344
0 days 00:00:18.220000,18.22,-1.37186,-1.88974,1.94801,1.67821,-1.40085,0.17920799999999998
0 days 00:00:18.230000,18.23,-1.3723400000000001,-1.86561,1.934515,1.661565,-1.387575,0.185072
0 days 00:00:18.240000,18.24,-1.37282,-1.84148,1.9210200000000002,1.64492,-1.3743,0.190936
0 days 00:00:18.250000,18.25,-1.3733,-1.81735,1.9075250000000001,1.628275,-1.361025,0.1968
0 days 00:00:18.260000,18.259999999999998,-1.37378,-1.79322,1.89403,1.6116300000000001,-1.34775,0.202664
0 days 00:00:18.270000,18.27,-1.37426,-1.76909,1.880535,1.594985,-1.334475,0.208528
0 days 00:00:18.280000,18.279999999999998,-1.37474,-1.74496,1.86704,1.57834,-1.3212,0.214392
0 days 00:00:18.290000,18.29,-1.37522,-1.72083,1.853545,1.561695,-1.307925,0.220256
0 days 00:00:18.300000,18.299999999999997,-1.3757000000000001,-1.6966999999999999,1.8400500000000002,1.54505,-1.2946499999999999,0.22612
0 days 00:00:18.310000,18.31,-1.37618,-1.67257,1.8265550000000002,1.528405,-1.281375,0.231984
0 days 00:00:18.320000,18.32,-1.37666,-1.64844,1.8130600000000001,1.51176,-1.2681,0.237848
0 days 00:00:18.330000,18.33,-1.37714,-1.62431,1.799565,1.495115,-1.2548249999999999,0.243712
0 days 00:00:18.340000,18.34,-1.37762,-1.60018,1.78607,1.47847,-1.24155,0.24957600000000002
0 days 00:00:18.350000,18.349999999999998,-1.3781,-1.57605,1.772575,1.461825,-1.228275,0.25544
0 days 00:00:18.360000,18.36,-1.3785800000000001,-1.55192,1.75908,1.4451800000000001,-1.2149999999999999,0.261304
0 days 00:00:18.370000,18.369999999999997,-1.37906,-1.52779,1.7455850000000002,1.428535,-1.201725,0.267168
0 days 00:00:18.380000,18.38,-1.37954,-1.50366,1.7320900000000001,1.41189,-1.18845,0.273032
0 days 00:00:18.390000,18.389999999999997,-1.38002,-1.47953,1.718595,1.395245,-1.1751749999999999,0.27889600000000003
0 days 00:00:18.400000,18.4,-1.3805,-1.4554,1.7051,1.3786,-1.1619,0.28476
0 days 00:00:18.410000,18.41,-1.37236,-1.4227095,1.681425,1.3528040000000001,-1.149054,0.290792
0 days 00:00:18.420000,18.419999999999998,-1.36422,-1.3900190000000001,1.65775,1.327008,-1.1362079999999999,0.29682400000000003
0 days 00:00:18.430000,18.43,-1.35608,-1.3573285,1.6340750000000002,1.301212,-1.123362,0.302856
0 days 00:00:18.440000,18.439999999999998,-1.3479400000000001,-1.324638,1.6104,1.275416,-1.110516,0.308888
0 days 00:00:18.450000,18.45,-1.3398,-1.2919475,1.586725,1.24962,-1.09767,0.31492
0 days 00:00:18.460000,18.46,-1.33166,-1.259257,1.56305,1.223824,-1.084824,0.320952
0 days 00:00:18.470000,18.47,-1.32352,-1.2265665000000001,1.5393750000000002,1.198028,-1.0719779999999999,0.326984
0 days 00:00:18.480000,18.48,-1.31538,-1.193876,1.5157,1.172232,-1.059132,0.333016
0 days 00:00:18.490000,18.49,-1.30724,-1.1611855,1.492025,1.146436,-1.046286,0.339048
0 days 00:00:18.500000,18.5,-1.2991000000000001,-1.128495,1.46835,1.12064,-1.03344,0.34508
0 days 00:00:18.510000,18.51,-1.29096,-1.0958045,1.4446750000000002,1.0948440000000002,-1.020594,0.351112
0 days 00:00:18.520000,18.52,-1.28282,-1.0631140000000001,1.421,1.069048,-1.0077479999999999,0.357144
0 days 00:00:18.530000,18.53,-1.27468,-1.0304235,1.397325,1.043252,-0.994902,0.363176
0 days 00:00:18.540000,18.54,-1.26654,-0.9977330000000001,1.37365,1.0174560000000001,-0.982056,0.369208
0 days 00:00:18.550000,18.55,-1.2584,-0.9650425,1.3499750000000001,0.99166,-0.96921,0.37524
0 days 00:00:18.560000,18.560000000000002,-1.25026,-0.9323520000000001,1.3263,0.9658640000000001,-0.956364,0.381272
0 days 00:00:18.570000,18.57,-1.24212,-0.8996615000000001,1.302625,0.940068,-0.943518,0.387304
0 days 00:00:18.580000,18.580000000000002,-1.23398,-0.866971,1.27895,0.914272,-0.9306719999999999,0.39333599999999996
0 days 00:00:18.590000,18.59,-1.22584,-0.8342805000000001,1.2552750000000001,0.888476,-0.917826,0.399368
0 days 00:00:18.600000,18.6,-1.2177,-0.80159,1.2316,0.86268,-0.90498,0.4054
0 days 00:00:18.610000,18.610000000000003,-1.199201,-0.76180525,1.1956635,0.825962,-0.8828255,0.4066895
0 days 00:00:18.620000,18.62,-1.180702,-0.7220205000000001,1.159727,0.7892440000000001,-0.860671,0.407979
0 days 00:00:18.630000,18.630000000000003,-1.162203,-0.68223575,1.1237905000000001,0.752526,-0.8385165,0.4092685
0 days 00:00:18.640000,18.64,-1.143704,-0.642451,1.087854,0.715808,-0.816362,0.410558
0 days 00:00:18.650000,18.650000000000002,-1.125205,-0.60266625,1.0519175,0.67909,-0.7942075,0.4118475
0 days 00:00:18.660000,18.66,-1.106706,-0.5628815,1.015981,0.6423719999999999,-0.772053,0.413137
0 days 00:00:18.670000,18.67,-1.088207,-0.52309675,0.9800445,0.605654,-0.7498985,0.4144265
0 days 00:00:18.680000,18.68,-1.069708,-0.483312,0.9441080000000001,0.568936,-0.727744,0.415716
0 days 00:00:18.690000,18.69,-1.051209,-0.44352725000000004,0.9081715000000001,0.532218,-0.7055895,0.4170055
0 days 00:00:18.700000,18.700000000000003,-1.03271,-0.4037425,0.8722350000000001,0.4955,-0.683435,0.418295
0 days 00:00:18.710000,18.71,-1.014211,-0.36395775,0.8362985000000001,0.458782,-0.6612804999999999,0.4195845
0 days 00:00:18.720000,18.720000000000002,-0.995712,-0.32417300000000004,0.800362,0.422064,-0.639126,0.420874
0 days 00:00:18.730000,18.73,-0.977213,-0.28438825,0.7644255000000001,0.38534599999999997,-0.6169715,0.4221635
0 days 00:00:18.740000,18.740000000000002,-0.9587140000000001,-0.24460349999999997,0.728489,0.34862800000000005,-0.5948169999999999,0.423453
0 days 00:00:18.750000,18.75,-0.940215,-0.20481875000000005,0.6925525000000001,0.31191,-0.5726625000000001,0.4247425
0 days 00:00:18.760000,18.76,-0.921716,-0.16503400000000001,0.6566160000000001,0.275192,-0.550508,0.426032
0 days 00:00:18.770000,18.77,-0.903217,-0.12524924999999998,0.6206795,0.23847399999999996,-0.5283534999999999,0.4273215
0 days 00:00:18.780000,18.78,-0.8847180000000001,-0.08546450000000005,0.5847430000000001,0.20175599999999994,-0.5061990000000001,0.428611
0 days 00:00:18.790000,18.79,-0.8662190000000001,-0.04567975000000002,0.5488065000000001,0.16503800000000002,-0.4840445,0.4299005
0 days 00:00:18.800000,18.8,-0.84772,-0.005895,0.51287,0.12832,-0.46189,0.43119
0 days 00:00:18.810000,18.810000000000002,-0.81764,0.036069750000000005,0.46420500000000003,0.08184999999999999,-0.42332000000000003,0.4226905
0 days 00:00:18.820000,18.82,-0.78756,0.0780345,0.41554,0.035379999999999995,-0.38475000000000004,0.41419100000000003
0 days 00:00:18.830000,18.830000000000002,-0.75748,0.11999925000000002,0.36687500000000006,-0.011089999999999989,-0.34618,0.4056915
0 days 00:00:18.840000,18.84,-0.7274,0.161964,0.31821000000000005,-0.05756,-0.30761,0.397192
0 days 00:00:18.850000,18.85,-0.69732,0.20392875,0.26954500000000003,-0.10403000000000001,-0.26904,0.3886925
0 days 00:00:18.860000,18.86,-0.66724,0.24589350000000001,0.22088000000000008,-0.15049999999999997,-0.23046999999999998,0.380193
0 days 00:00:18.870000,18.87,-0.63716,0.28785825000000004,0.17221500000000006,-0.19696999999999998,-0.19189999999999996,0.3716935
0 days 00:00:18.880000,18.88,-0.6070800000000001,0.32982300000000003,0.12355000000000005,-0.24344,-0.15332999999999997,0.363194
0 days 00:00:18.890000,18.89,-0.577,0.37178775000000003,0.07488500000000003,-0.28991,-0.11475999999999997,0.3546945
0 days 00:00:18.900000,18.9,-0.5469200000000001,0.4137525,0.02622000000000002,-0.33638,-0.07618999999999998,0.34619500000000003
0 days 00:00:18.910000,18.91,-0.51684,0.45571725,-0.022444999999999937,-0.38285,-0.03761999999999993,0.3376955
0 days 00:00:18.920000,18.92,-0.48675999999999997,0.49768200000000007,-0.0711099999999999,-0.4293199999999999,0.0009500000000000619,0.329196
0 days 00:00:18.930000,18.93,-0.45668,0.5396467500000001,-0.11977499999999996,-0.47578999999999994,0.03952000000000011,0.3206965
0 days 00:00:18.940000,18.94,-0.4266,0.5816115000000001,-0.16843999999999992,-0.52226,0.0780900000000001,0.312197
0 days 00:00:18.950000,18.95,-0.39652,0.62357625,-0.217105,-0.56873,0.1166600000000001,0.30369749999999995
0 days 00:00:18.960000,18.96,-0.36644,0.665541,-0.26576999999999995,-0.6152,0.1552300000000001,0.29519799999999996
0 days 00:00:18.970000,18.97,-0.33636,0.70750575,-0.3144349999999999,-0.66167,0.19380000000000008,0.28669849999999997
0 days 00:00:18.980000,18.98,-0.30628,0.7494705,-0.3631,-0.70814,0.23237000000000008,0.278199
0 days 00:00:18.990000,18.99,-0.2762,0.79143525,-0.41176499999999994,-0.75461,0.27094000000000007,0.2696995
0 days 00:00:19,19.0,-0.24612,0.8334,-0.46043,-0.80108,0.30951,0.2612
0 days 00:00:19.010000,19.01,-0.204198,0.86949,-0.5187685,-0.851126,0.3661245,0.23871299999999998
0 days 00:00:19.020000,19.02,-0.162276,0.90558,-0.577107,-0.901172,0.422739,0.21622599999999997
0 days 00:00:19.030000,19.03,-0.12035400000000002,0.94167,-0.6354455,-0.951218,0.4793535,0.193739
0 days 00:00:19.040000,19.04,-0.078432,0.97776,-0.693784,-1.001264,0.535968,0.171252
0 days 00:00:19.050000,19.05,-0.03650999999999999,1.0138500000000001,-0.7521225,-1.05131,0.5925825,0.14876499999999998
0 days 00:00:19.060000,19.06,0.005411999999999972,1.04994,-0.810461,-1.101356,0.649197,0.126278
0 days 00:00:19.070000,19.07,0.04733399999999999,1.08603,-0.8687995,-1.151402,0.7058115,0.103791
0 days 00:00:19.080000,19.08,0.089256,1.12212,-0.927138,-1.201448,0.762426,0.08130399999999999
0 days 00:00:19.090000,19.09,0.13117800000000002,1.15821,-0.9854765,-1.251494,0.8190405000000001,0.05881699999999998
0 days 00:00:19.100000,19.1,0.17310000000000003,1.1943000000000001,-1.043815,-1.3015400000000001,0.8756550000000001,0.03632999999999997
0 days 00:00:19.110000,19.11,0.215022,1.2303899999999999,-1.1021535,-1.3515860000000002,0.9322695000000001,0.013842999999999994
0 days 00:00:19.120000,19.12,0.25694399999999995,1.26648,-1.160492,-1.401632,0.9888839999999999,-0.008643999999999985
0 days 00:00:19.130000,19.13,0.29886599999999997,1.30257,-1.2188305000000001,-1.451678,1.0454984999999999,-0.03113100000000002
0 days 00:00:19.140000,19.14,0.340788,1.33866,-1.277169,-1.501724,1.102113,-0.053618
0 days 00:00:19.150000,19.15,0.38271,1.3747500000000001,-1.3355075,-1.5517699999999999,1.1587275,-0.07610500000000003
0 days 00:00:19.160000,19.16,0.424632,1.4108399999999999,-1.393846,-1.601816,1.215342,-0.09859200000000001
0 days 00:00:19.170000,19.169999999999998,0.466554,1.44693,-1.4521845,-1.651862,1.2719565,-0.12107899999999999
0 days 00:00:19.180000,19.18,0.508476,1.48302,-1.510523,-1.701908,1.328571,-0.14356600000000003
0 days 00:00:19.190000,19.189999999999998,0.550398,1.51911,-1.5688615000000001,-1.751954,1.3851855,-0.166053
0 days 00:00:19.200000,19.2,0.59232,1.5552,-1.6272,-1.802,1.4418,-0.18854
0 days 00:00:19.210000,19.21,0.6417889999999999,1.5784,-1.68722,-1.845345,1.505005,-0.21989750000000002
0 days 00:00:19.220000,19.22,0.6912579999999999,1.6016,-1.74724,-1.88869,1.56821,-0.251255
0 days 00:00:19.230000,19.23,0.7407269999999999,1.6248,-1.8072599999999999,-1.932035,1.631415,-0.2826125
0 days 00:00:19.240000,19.24,0.790196,1.648,-1.86728,-1.97538,1.69462,-0.31396999999999997
0 days 00:00:19.250000,19.25,0.839665,1.6712,-1.9273,-2.018725,1.757825,-0.3453275
0 days 00:00:19.260000,19.259999999999998,0.889134,1.6944,-1.98732,-2.06207,1.82103,-0.376685
0 days 00:00:19.270000,19.27,0.9386030000000001,1.7176,-2.04734,-2.105415,1.884235,-0.4080425
0 days 00:00:19.280000,19.279999999999998,0.9880720000000001,1.7408,-2.10736,-2.14876,1.94744,-0.4394
0 days 00:00:19.290000,19.29,1.037541,1.764,-2.16738,-2.1921049999999997,2.0106450000000002,-0.47075749999999994
0 days 00:00:19.300000,19.299999999999997,1.08701,1.7872,-2.2274,-2.23545,2.07385,-0.502115
0 days 00:00:19.310000,19.31,1.136479,1.8104,-2.28742,-2.2787949999999997,2.137055,-0.5334725
0 days 00:00:19.320000,19.32,1.185948,1.8336000000000001,-2.3474399999999997,-2.32214,2.20026,-0.5648299999999999
0 days 00:00:19.330000,19.33,1.235417,1.8568,-2.40746,-2.3654849999999996,2.263465,-0.5961875
0 days 00:00:19.340000,19.34,1.2848860000000002,1.8800000000000001,-2.46748,-2.40883,2.32667,-0.627545
0 days 00:00:19.350000,19.349999999999998,1.334355,1.9032,-2.5275,-2.452175,2.389875,-0.6589025
0 days 00:00:19.360000,19.36,1.3838240000000002,1.9264000000000001,-2.58752,-2.49552,2.45308,-0.69026
0 days 00:00:19.370000,19.369999999999997,1.433293,1.9496,-2.6475400000000002,-2.538865,2.516285,-0.7216175
0 days 00:00:19.380000,19.38,1.4827620000000001,1.9728,-2.70756,-2.58221,2.57949,-0.752975
0 days 00:00:19.390000,19.389999999999997,1.5322310000000001,1.996,-2.7675799999999997,-2.625555,2.6426950000000002,-0.7843325
0 days 00:00:19.400000,19.4,1.5817,2.0192,-2.8276,-2.6689,2.7059,-0.81569
0 days 00:00:19.410000,19.41,1.63105,2.026625,-2.87891,-2.6956599999999997,2.759275,-0.8467555
0 days 00:00:19.420000,19.419999999999998,1.6804000000000001,2.03405,-2.93022,-2.7224199999999996,2.81265,-0.8778210000000001
0 days 00:00:19.430000,19.43,1.7297500000000001,2.041475,-2.98153,-2.74918,2.866025,-0.9088865
0 days 00:00:19.440000,19.439999999999998,1.7791000000000001,2.0489,-3.0328399999999998,-2.77594,2.9194,-0.939952
0 days 00:00:19.450000,19.45,1.8284500000000001,2.056325,-3.08415,-2.8026999999999997,2.9727750000000004,-0.9710175000000001
0 days 00:00:19.460000,19.46,1.8778000000000001,2.06375,-3.13546,-2.82946,3.0261500000000003,-1.002083
0 days 00:00:19.470000,19.47,1.9271500000000001,2.071175,-3.18677,-2.85622,3.0795250000000003,-1.0331485
0 days 00:00:19.480000,19.48,1.9765000000000001,2.0786000000000002,-3.23808,-2.88298,3.1329000000000002,-1.064214
